Contaski_V1
SATURATION_CONFIG: threshold=500 (0=desabilitado, líder não cai por flood)
Creating 300 nodes
Creating internet stack
Create channels
Creating sixlowpan
Create networks and assign IPv6 Addresses
Setting up mobility
Create applications
258998229+60+1+0,1,2,3,4,6
486048104+60+3+0,1,2,3,5
1901788565+60+1+0,1,2,3,4,6
1807437846+60+3+0,1,2,3,4,5,6
1785793444+60+1+0,1,2,5
681512189+60+3+0,1,2,3,4,6
1837441046+60+2+0,1,2,3,5,6
3708925+60+1+0,1,2,4,5,6
1222786000+60+3+0,1,2,3,5,6
773076772+60+2+0,1,2,3,4,5
638193178+60+3+0,1,2,3,4,6
1731347406+60+1+0,1,2,3,4,5
ATTACK_CONFIG: 5 atacantes, modo=2 (1=membro→líder, 2=líder→AP), início=300s taxa=50 pkts/s
AP: fe80::ff:fe00:12d
N: IP fe80::ff:fe00:1 D 141.421
N: MS (fe80::ff:fe00:10f, ff02::1, 4)
N: MS (fe80::ff:fe00:10e, ff02::1, 4)
N: MS (fe80::ff:fe00:d0, ff02::1, 4)
N: MS (fe80::ff:fe00:4, ff02::1, 4)
N: MS (fe80::ff:fe00:c7, ff02::1, 4)
N: MS (fe80::ff:fe00:f, ff02::1, 4)
N: MS (fe80::ff:fe00:5e, ff02::1, 4)
N: MS (fe80::ff:fe00:75, ff02::1, 4)
N: MS (fe80::ff:fe00:10a, ff02::1, 4)
N: MS (fe80::ff:fe00:f9, ff02::1, 4)
N: MS (fe80::ff:fe00:ec, ff02::1, 4)
N: MS (fe80::ff:fe00:c9, ff02::1, 4)
N: MS (fe80::ff:fe00:2d, ff02::1, 4)
N: MS (fe80::ff:fe00:be, ff02::1, 4)
N: MS (fe80::ff:fe00:20, ff02::1, 4)
N: MS (fe80::ff:fe00:b8, ff02::1, 4)
N: MS (fe80::ff:fe00:82, ff02::1, 4)
N: MS (fe80::ff:fe00:10, ff02::1, 4)
N: MS (fe80::ff:fe00:71, ff02::1, 4)
N: MS (fe80::ff:fe00:55, ff02::1, 4)
N: MS (fe80::ff:fe00:7d, ff02::1, 2)
N: MS (fe80::ff:fe00:fc, ff02::1, 4)
N: MS (fe80::ff:fe00:f7, ff02::1, 4)
N: MS (fe80::ff:fe00:97, ff02::1, 4)
N: MS (fe80::ff:fe00:bf, ff02::1, 4)
N: MS (fe80::ff:fe00:94, ff02::1, 4)
N: MS (fe80::ff:fe00:b, ff02::1, 4)
N: MS (fe80::ff:fe00:16, ff02::1, 4)
N: MS (fe80::ff:fe00:86, ff02::1, 4)
N: MS (fe80::ff:fe00:ae, ff02::1, 4)
N: MS (fe80::ff:fe00:24, ff02::1, 4)
N: MS (fe80::ff:fe00:f8, ff02::1, 4)
N: MS (fe80::ff:fe00:d, ff02::1, 4)
N: MS (fe80::ff:fe00:11a, ff02::1, 4)
N: MS (fe80::ff:fe00:17, ff02::1, 4)
N: MS (fe80::ff:fe00:11, ff02::1, 4)
N: MS (fe80::ff:fe00:b2, ff02::1, 4)
N: MS (fe80::ff:fe00:101, ff02::1, 4)
N: MS (fe80::ff:fe00:f1, ff02::1, 4)
N: MS (fe80::ff:fe00:68, ff02::1, 4)
N: MS (fe80::ff:fe00:e6, ff02::1, 4)
N: MS (fe80::ff:fe00:f3, ff02::1, 4)
N: MS (fe80::ff:fe00:58, ff02::1, 4)
N: MS (fe80::ff:fe00:11c, ff02::1, 4)
N: MS (fe80::ff:fe00:11f, ff02::1, 4)
N: MS (fe80::ff:fe00:7e, ff02::1, 4)
N: MS (fe80::ff:fe00:9c, ff02::1, 4)
N: MS (fe80::ff:fe00:62, ff02::1, 4)
N: MS (fe80::ff:fe00:35, ff02::1, 4)
N: MS (fe80::ff:fe00:b9, ff02::1, 2)
N: MS (fe80::ff:fe00:4f, ff02::1, 4)
N: MS (fe80::ff:fe00:fa, ff02::1, 4)
N: MS (fe80::ff:fe00:7f, ff02::1, 4)
N: MS (fe80::ff:fe00:93, ff02::1, 4)
N: MS (fe80::ff:fe00:60, ff02::1, 4)
N: MS (fe80::ff:fe00:19, ff02::1, 4)
N: MS (fe80::ff:fe00:f5, ff02::1, 4)
N: MS (fe80::ff:fe00:b3, ff02::1, 4)
N: MS (fe80::ff:fe00:14, ff02::1, 4)
N: MS (fe80::ff:fe00:fd, ff02::1, 4)
N: MS (fe80::ff:fe00:33, ff02::1, 4)
N: MS (fe80::ff:fe00:8d, ff02::1, 4)
N: MS (fe80::ff:fe00:32, ff02::1, 4)
N: MS (fe80::ff:fe00:d1, ff02::1, 4)
N: MS (fe80::ff:fe00:108, ff02::1, 4)
N: MS (fe80::ff:fe00:34, ff02::1, 2)
N: MS (fe80::ff:fe00:21, ff02::1, 4)
N: MS (fe80::ff:fe00:ee, ff02::1, 4)
N: MS (fe80::ff:fe00:a6, ff02::1, 4)
N: MS (fe80::ff:fe00:44, ff02::1, 4)
N: MS (fe80::ff:fe00:81, ff02::1, 4)
N: MS (fe80::ff:fe00:11b, ff02::1, 4)
N: MS (fe80::ff:fe00:8f, ff02::1, 4)
N: MS (fe80::ff:fe00:1f, ff02::1, 4)
N: MS (fe80::ff:fe00:126, ff02::1, 4)
N: MS (fe80::ff:fe00:c5, ff02::1, 4)
N: MS (fe80::ff:fe00:ff, ff02::1, 4)
N: MS (fe80::ff:fe00:117, ff02::1, 4)
N: MS (fe80::ff:fe00:a8, ff02::1, 4)
N: MS (fe80::ff:fe00:11d, ff02::1, 4)
N: MS (fe80::ff:fe00:124, ff02::1, 4)
N: MS (fe80::ff:fe00:c4, ff02::1, 4)
N: MS (fe80::ff:fe00:cb, ff02::1, 4)
N: MS (fe80::ff:fe00:6c, ff02::1, 4)
N: MS (fe80::ff:fe00:d8, ff02::1, 4)
N: MS (fe80::ff:fe00:12a, ff02::1, 4)
N: MS (fe80::ff:fe00:123, ff02::1, 4)
N: MS (fe80::ff:fe00:8, ff02::1, 4)
N: MS (fe80::ff:fe00:de, ff02::1, 4)
N: MS (fe80::ff:fe00:43, ff02::1, 4)
N: MS (fe80::ff:fe00:52, ff02::1, 4)
N: MS (fe80::ff:fe00:64, ff02::1, 4)
N: MS (fe80::ff:fe00:88, ff02::1, 4)
N: MS (fe80::ff:fe00:a3, ff02::1, 4)
N: MS (fe80::ff:fe00:a9, ff02::1, 4)
N: MS (fe80::ff:fe00:121, ff02::1, 4)
N: MS (fe80::ff:fe00:56, ff02::1, 4)
N: MS (fe80::ff:fe00:ca, ff02::1, 4)
N: MS (fe80::ff:fe00:28, ff02::1, 4)
N: MS (fe80::ff:fe00:dd, ff02::1, 4)
N: MS (fe80::ff:fe00:30, ff02::1, 4)
N: MS (fe80::ff:fe00:85, ff02::1, 4)
N: MS (fe80::ff:fe00:d3, ff02::1, 4)
N: MS (fe80::ff:fe00:ef, ff02::1, 4)
N: MS (fe80::ff:fe00:6a, ff02::1, 4)
N: MS (fe80::ff:fe00:84, ff02::1, 4)
N: MS (fe80::ff:fe00:e3, ff02::1, 4)
N: MS (fe80::ff:fe00:51, ff02::1, 4)
N: MS (fe80::ff:fe00:6e, ff02::1, 4)
N: MS (fe80::ff:fe00:db, ff02::1, 4)
N: MS (fe80::ff:fe00:73, ff02::1, 4)
N: MS (fe80::ff:fe00:61, ff02::1, 4)
N: MS (fe80::ff:fe00:fb, ff02::1, 4)
N: MS (fe80::ff:fe00:12c, ff02::1, 4)
N: MS (fe80::ff:fe00:122, ff02::1, 4)
N: MS (fe80::ff:fe00:128, ff02::1, 4)
N: MS (fe80::ff:fe00:ea, ff02::1, 4)
N: MS (fe80::ff:fe00:59, ff02::1, 4)
N: MS (fe80::ff:fe00:b1, ff02::1, 4)
N: MS (fe80::ff:fe00:3, ff02::1, 4)
N: MS (fe80::ff:fe00:29, ff02::1, 4)
N: MS (fe80::ff:fe00:bc, ff02::1, 4)
N: MS (fe80::ff:fe00:af, ff02::1, 4)
N: MS (fe80::ff:fe00:4d, ff02::1, 4)
N: MS (fe80::ff:fe00:57, ff02::1, 4)
N: MS (fe80::ff:fe00:47, ff02::1, 4)
N: MS (fe80::ff:fe00:eb, ff02::1, 4)
N: MS (fe80::ff:fe00:63, ff02::1, 4)
N: MS (fe80::ff:fe00:f6, ff02::1, 4)
N: MS (fe80::ff:fe00:a7, ff02::1, 4)
N: MS (fe80::ff:fe00:6b, ff02::1, 4)
N: MS (fe80::ff:fe00:d7, ff02::1, 4)
N: MS (fe80::ff:fe00:79, ff02::1, 4)
N: MS (fe80::ff:fe00:45, ff02::1, 4)
N: MS (fe80::ff:fe00:13, ff02::1, 4)
N: MS (fe80::ff:fe00:102, ff02::1, 2)
N: MS (fe80::ff:fe00:39, ff02::1, 4)
N: MS (fe80::ff:fe00:10f, ff02::1, 4)
N: MS (fe80::ff:fe00:10e, ff02::1, 4)
N: MS (fe80::ff:fe00:d0, ff02::1, 4)
N: MS (fe80::ff:fe00:4, ff02::1, 4)
N: MS (fe80::ff:fe00:c7, ff02::1, 4)
N: MS (fe80::ff:fe00:f, ff02::1, 4)
N: MS (fe80::ff:fe00:5e, ff02::1, 4)
N: MS (fe80::ff:fe00:75, ff02::1, 4)
N: MS (fe80::ff:fe00:10a, ff02::1, 4)
N: MS (fe80::ff:fe00:f9, ff02::1, 4)
N: MS (fe80::ff:fe00:ec, ff02::1, 4)
N: MS (fe80::ff:fe00:c9, ff02::1, 4)
N: MS (fe80::ff:fe00:2d, ff02::1, 4)
N: MS (fe80::ff:fe00:be, ff02::1, 4)
N: MS (fe80::ff:fe00:20, ff02::1, 4)
N: MS (fe80::ff:fe00:b8, ff02::1, 4)
N: MS (fe80::ff:fe00:82, ff02::1, 4)
N: MS (fe80::ff:fe00:10, ff02::1, 4)
N: MS (fe80::ff:fe00:71, ff02::1, 4)
N: MS (fe80::ff:fe00:55, ff02::1, 4)
N: MS (fe80::ff:fe00:7d, ff02::1, 4)
N: MS (fe80::ff:fe00:fc, ff02::1, 4)
N: MS (fe80::ff:fe00:f7, ff02::1, 4)
N: MS (fe80::ff:fe00:97, ff02::1, 4)
N: MS (fe80::ff:fe00:bf, ff02::1, 4)
N: MS (fe80::ff:fe00:94, ff02::1, 4)
N: MS (fe80::ff:fe00:b, ff02::1, 4)
N: MS (fe80::ff:fe00:16, ff02::1, 4)
N: MS (fe80::ff:fe00:86, ff02::1, 4)
N: MS (fe80::ff:fe00:ae, ff02::1, 4)
N: MS (fe80::ff:fe00:24, ff02::1, 4)
N: MS (fe80::ff:fe00:f8, ff02::1, 4)
N: MS (fe80::ff:fe00:d, ff02::1, 4)
N: MS (fe80::ff:fe00:11a, ff02::1, 4)
N: MS (fe80::ff:fe00:17, ff02::1, 4)
N: MS (fe80::ff:fe00:11, ff02::1, 4)
N: MS (fe80::ff:fe00:b2, ff02::1, 4)
N: MS (fe80::ff:fe00:101, ff02::1, 4)
N: MS (fe80::ff:fe00:f1, ff02::1, 4)
N: MS (fe80::ff:fe00:68, ff02::1, 4)
N: MS (fe80::ff:fe00:e6, ff02::1, 4)
N: MS (fe80::ff:fe00:f3, ff02::1, 4)
N: MS (fe80::ff:fe00:58, ff02::1, 4)
N: MS (fe80::ff:fe00:11c, ff02::1, 4)
N: MS (fe80::ff:fe00:11f, ff02::1, 4)
N: MS (fe80::ff:fe00:7e, ff02::1, 4)
N: MS (fe80::ff:fe00:9c, ff02::1, 4)
N: MS (fe80::ff:fe00:62, ff02::1, 4)
N: MS (fe80::ff:fe00:35, ff02::1, 4)
N: MS (fe80::ff:fe00:b9, ff02::1, 4)
N: MS (fe80::ff:fe00:4f, ff02::1, 4)
N: MS (fe80::ff:fe00:fa, ff02::1, 4)
N: MS (fe80::ff:fe00:7f, ff02::1, 4)
N: MS (fe80::ff:fe00:93, ff02::1, 4)
N: MS (fe80::ff:fe00:60, ff02::1, 4)
N: MS (fe80::ff:fe00:19, ff02::1, 4)
N: MS (fe80::ff:fe00:f5, ff02::1, 4)
N: MS (fe80::ff:fe00:b3, ff02::1, 4)
N: MS (fe80::ff:fe00:14, ff02::1, 4)
N: MS (fe80::ff:fe00:fd, ff02::1, 4)
N: MS (fe80::ff:fe00:33, ff02::1, 4)
N: MS (fe80::ff:fe00:8d, ff02::1, 4)
N: MS (fe80::ff:fe00:32, ff02::1, 4)
N: MS (fe80::ff:fe00:d1, ff02::1, 4)
N: MS (fe80::ff:fe00:108, ff02::1, 4)
N: MS (fe80::ff:fe00:34, ff02::1, 4)
N: MS (fe80::ff:fe00:21, ff02::1, 4)
N: MS (fe80::ff:fe00:ee, ff02::1, 4)
N: MS (fe80::ff:fe00:a6, ff02::1, 4)
N: MS (fe80::ff:fe00:44, ff02::1, 4)
N: MS (fe80::ff:fe00:81, ff02::1, 4)
N: MS (fe80::ff:fe00:11b, ff02::1, 4)
N: MS (fe80::ff:fe00:8f, ff02::1, 4)
N: MS (fe80::ff:fe00:1f, ff02::1, 4)
N: MS (fe80::ff:fe00:126, ff02::1, 4)
N: MS (fe80::ff:fe00:c5, ff02::1, 4)
N: MS (fe80::ff:fe00:ff, ff02::1, 4)
N: MS (fe80::ff:fe00:117, ff02::1, 4)
N: MS (fe80::ff:fe00:a8, ff02::1, 4)
N: MS (fe80::ff:fe00:11d, ff02::1, 4)
N: MS (fe80::ff:fe00:124, ff02::1, 4)
N: MS (fe80::ff:fe00:c4, ff02::1, 4)
N: MS (fe80::ff:fe00:cb, ff02::1, 4)
N: MS (fe80::ff:fe00:6c, ff02::1, 4)
N: MS (fe80::ff:fe00:d8, ff02::1, 4)
N: MS (fe80::ff:fe00:48, ff02::1, 2)
N: MS (fe80::ff:fe00:12a, ff02::1, 4)
N: MS (fe80::ff:fe00:123, ff02::1, 4)
N: MS (fe80::ff:fe00:8, ff02::1, 4)
N: MS (fe80::ff:fe00:de, ff02::1, 4)
N: MS (fe80::ff:fe00:43, ff02::1, 4)
N: MS (fe80::ff:fe00:52, ff02::1, 4)
N: MS (fe80::ff:fe00:64, ff02::1, 4)
N: MS (fe80::ff:fe00:88, ff02::1, 4)
N: MS (fe80::ff:fe00:111, ff02::1, 2)
N: MS (fe80::ff:fe00:a3, ff02::1, 4)
N: MS (fe80::ff:fe00:a9, ff02::1, 4)
N: MS (fe80::ff:fe00:121, ff02::1, 4)
N: MS (fe80::ff:fe00:56, ff02::1, 4)
N: MS (fe80::ff:fe00:ca, ff02::1, 4)
N: MS (fe80::ff:fe00:28, ff02::1, 4)
N: MS (fe80::ff:fe00:dd, ff02::1, 4)
N: MS (fe80::ff:fe00:90, ff02::1, 2)
N: MS (fe80::ff:fe00:30, ff02::1, 4)
N: MS (fe80::ff:fe00:85, ff02::1, 4)
N: MS (fe80::ff:fe00:d3, ff02::1, 4)
N: MS (fe80::ff:fe00:ef, ff02::1, 4)
N: MS (fe80::ff:fe00:6a, ff02::1, 4)
N: MS (fe80::ff:fe00:84, ff02::1, 4)
N: MS (fe80::ff:fe00:e3, ff02::1, 4)
N: MS (fe80::ff:fe00:51, ff02::1, 4)
N: MS (fe80::ff:fe00:6e, ff02::1, 4)
N: MS (fe80::ff:fe00:db, ff02::1, 4)
N: MS (fe80::ff:fe00:73, ff02::1, 4)
N: MS (fe80::ff:fe00:61, ff02::1, 4)
N: MS (fe80::ff:fe00:fb, ff02::1, 4)
N: MS (fe80::ff:fe00:12c, ff02::1, 4)
N: MS (fe80::ff:fe00:122, ff02::1, 4)
N: MS (fe80::ff:fe00:128, ff02::1, 4)
N: MS (fe80::ff:fe00:ea, ff02::1, 4)
N: MS (fe80::ff:fe00:59, ff02::1, 4)
N: MS (fe80::ff:fe00:b1, ff02::1, 4)
N: MS (fe80::ff:fe00:3, ff02::1, 4)
N: MS (fe80::ff:fe00:29, ff02::1, 4)
N: MS (fe80::ff:fe00:bc, ff02::1, 4)
N: MS (fe80::ff:fe00:af, ff02::1, 4)
N: MS (fe80::ff:fe00:4d, ff02::1, 4)
N: MS (fe80::ff:fe00:57, ff02::1, 4)
N: MS (fe80::ff:fe00:47, ff02::1, 4)
N: MS (fe80::ff:fe00:eb, ff02::1, 4)
N: MS (fe80::ff:fe00:63, ff02::1, 4)
N: MS (fe80::ff:fe00:f6, ff02::1, 4)
N: MS (fe80::ff:fe00:a7, ff02::1, 4)
N: MS (fe80::ff:fe00:6b, ff02::1, 4)
N: MS (fe80::ff:fe00:d7, ff02::1, 4)
N: MS (fe80::ff:fe00:79, ff02::1, 4)
N: MS (fe80::ff:fe00:45, ff02::1, 4)
N: MS (fe80::ff:fe00:13, ff02::1, 4)
N: MS (fe80::ff:fe00:102, ff02::1, 4)
N: MS (fe80::ff:fe00:39, ff02::1, 4)
N: MS (fe80::ff:fe00:10f, ff02::1, 4)
N: MS (fe80::ff:fe00:10e, ff02::1, 4)
N: MS (fe80::ff:fe00:d0, ff02::1, 4)
N: MS (fe80::ff:fe00:4, ff02::1, 4)
N: MS (fe80::ff:fe00:c7, ff02::1, 4)
N: MS (fe80::ff:fe00:f, ff02::1, 4)
N: MS (fe80::ff:fe00:41, ff02::1, 2)
N: MS (fe80::ff:fe00:5e, ff02::1, 4)
N: MS (fe80::ff:fe00:75, ff02::1, 4)
N: MS (fe80::ff:fe00:10a, ff02::1, 4)
N: MS (fe80::ff:fe00:f9, ff02::1, 4)
N: MS (fe80::ff:fe00:ec, ff02::1, 4)
N: MS (fe80::ff:fe00:c9, ff02::1, 4)
N: MS (fe80::ff:fe00:2d, ff02::1, 4)
N: MS (fe80::ff:fe00:be, ff02::1, 4)
N: MS (fe80::ff:fe00:20, ff02::1, 4)
N: MS (fe80::ff:fe00:b8, ff02::1, 4)
N: MS (fe80::ff:fe00:82, ff02::1, 4)
N: MS (fe80::ff:fe00:10, ff02::1, 4)
N: MS (fe80::ff:fe00:71, ff02::1, 4)
N: MS (fe80::ff:fe00:55, ff02::1, 4)
N: MS (fe80::ff:fe00:7d, ff02::1, 4)
N: MS (fe80::ff:fe00:fc, ff02::1, 4)
N: MS (fe80::ff:fe00:f7, ff02::1, 4)
N: MS (fe80::ff:fe00:97, ff02::1, 4)
N: MS (fe80::ff:fe00:bf, ff02::1, 4)
N: MS (fe80::ff:fe00:94, ff02::1, 4)
N: MS (fe80::ff:fe00:b, ff02::1, 4)
N: MS (fe80::ff:fe00:16, ff02::1, 4)
N: MS (fe80::ff:fe00:86, ff02::1, 4)
N: MS (fe80::ff:fe00:ae, ff02::1, 4)
N: MS (fe80::ff:fe00:24, ff02::1, 4)
N: MS (fe80::ff:fe00:f8, ff02::1, 4)
N: MS (fe80::ff:fe00:d, ff02::1, 4)
N: MS (fe80::ff:fe00:11a, ff02::1, 4)
N: MS (fe80::ff:fe00:17, ff02::1, 4)
N: MS (fe80::ff:fe00:11, ff02::1, 4)
N: MS (fe80::ff:fe00:b2, ff02::1, 4)
N: MS (fe80::ff:fe00:101, ff02::1, 4)
N: MS (fe80::ff:fe00:f1, ff02::1, 4)
N: MS (fe80::ff:fe00:68, ff02::1, 4)
N: MS (fe80::ff:fe00:e6, ff02::1, 4)
N: MS (fe80::ff:fe00:f3, ff02::1, 4)
N: MS (fe80::ff:fe00:58, ff02::1, 4)
N: MS (fe80::ff:fe00:11c, ff02::1, 4)
N: MS (fe80::ff:fe00:11f, ff02::1, 4)
N: MS (fe80::ff:fe00:7e, ff02::1, 4)
N: MS (fe80::ff:fe00:9c, ff02::1, 4)
N: MS (fe80::ff:fe00:62, ff02::1, 4)
N: MS (fe80::ff:fe00:35, ff02::1, 4)
N: MS (fe80::ff:fe00:4a, ff02::1, 2)
N: MS (fe80::ff:fe00:b9, ff02::1, 4)
N: MS (fe80::ff:fe00:4f, ff02::1, 4)
N: MS (fe80::ff:fe00:fa, ff02::1, 4)
N: MS (fe80::ff:fe00:7f, ff02::1, 4)
N: MS (fe80::ff:fe00:93, ff02::1, 4)
N: MS (fe80::ff:fe00:60, ff02::1, 4)
N: MS (fe80::ff:fe00:19, ff02::1, 4)
N: MS (fe80::ff:fe00:f5, ff02::1, 4)
N: MS (fe80::ff:fe00:b3, ff02::1, 4)
N: MS (fe80::ff:fe00:14, ff02::1, 4)
N: MS (fe80::ff:fe00:fd, ff02::1, 4)
N: MS (fe80::ff:fe00:33, ff02::1, 4)
N: MS (fe80::ff:fe00:8d, ff02::1, 4)
N: MS (fe80::ff:fe00:32, ff02::1, 4)
N: MS (fe80::ff:fe00:d1, ff02::1, 4)
N: MS (fe80::ff:fe00:108, ff02::1, 4)
N: MS (fe80::ff:fe00:34, ff02::1, 4)
N: MS (fe80::ff:fe00:21, ff02::1, 4)
N: MS (fe80::ff:fe00:ee, ff02::1, 4)
N: MS (fe80::ff:fe00:a6, ff02::1, 4)
N: MS (fe80::ff:fe00:44, ff02::1, 4)
N: MS (fe80::ff:fe00:81, ff02::1, 4)
N: MS (fe80::ff:fe00:11b, ff02::1, 4)
N: MS (fe80::ff:fe00:8f, ff02::1, 4)
N: MS (fe80::ff:fe00:1f, ff02::1, 4)
N: MS (fe80::ff:fe00:126, ff02::1, 4)
N: MS (fe80::ff:fe00:c5, ff02::1, 4)
N: MS (fe80::ff:fe00:ff, ff02::1, 4)
N: MS (fe80::ff:fe00:117, ff02::1, 4)
N: MS (fe80::ff:fe00:a8, ff02::1, 4)
N: MS (fe80::ff:fe00:11d, ff02::1, 4)
N: MS (fe80::ff:fe00:124, ff02::1, 4)
N: MS (fe80::ff:fe00:c4, ff02::1, 4)
N: MS (fe80::ff:fe00:f2, ff02::1, 2)
N: MS (fe80::ff:fe00:cb, ff02::1, 4)
N: MS (fe80::ff:fe00:6c, ff02::1, 4)
N: MS (fe80::ff:fe00:d8, ff02::1, 4)
N: MS (fe80::ff:fe00:48, ff02::1, 4)
N: MS (fe80::ff:fe00:12a, ff02::1, 4)
N: MS (fe80::ff:fe00:123, ff02::1, 4)
N: MS (fe80::ff:fe00:8, ff02::1, 4)
N: MS (fe80::ff:fe00:de, ff02::1, 4)
N: MS (fe80::ff:fe00:43, ff02::1, 4)
N: MS (fe80::ff:fe00:52, ff02::1, 4)
N: MS (fe80::ff:fe00:64, ff02::1, 4)
N: MS (fe80::ff:fe00:88, ff02::1, 4)
N: MS (fe80::ff:fe00:111, ff02::1, 4)
N: MS (fe80::ff:fe00:a3, ff02::1, 4)
N: MS (fe80::ff:fe00:a9, ff02::1, 4)
N: MS (fe80::ff:fe00:121, ff02::1, 4)
N: MS (fe80::ff:fe00:56, ff02::1, 4)
N: MS (fe80::ff:fe00:ca, ff02::1, 4)
N: MS (fe80::ff:fe00:28, ff02::1, 4)
N: MS (fe80::ff:fe00:dd, ff02::1, 4)
N: MS (fe80::ff:fe00:90, ff02::1, 4)
N: MS (fe80::ff:fe00:30, ff02::1, 4)
N: MS (fe80::ff:fe00:85, ff02::1, 4)
N: MS (fe80::ff:fe00:d3, ff02::1, 4)
N: MS (fe80::ff:fe00:ef, ff02::1, 4)
N: MS (fe80::ff:fe00:6a, ff02::1, 4)
N: MS (fe80::ff:fe00:84, ff02::1, 4)
N: MS (fe80::ff:fe00:e3, ff02::1, 4)
N: MS (fe80::ff:fe00:51, ff02::1, 4)
N: MS (fe80::ff:fe00:6e, ff02::1, 4)
N: MS (fe80::ff:fe00:db, ff02::1, 4)
N: MS (fe80::ff:fe00:73, ff02::1, 4)
N: MS (fe80::ff:fe00:61, ff02::1, 4)
N: MS (fe80::ff:fe00:fb, ff02::1, 4)
N: MS (fe80::ff:fe00:12c, ff02::1, 4)
N: MS (fe80::ff:fe00:122, ff02::1, 4)
N: MS (fe80::ff:fe00:128, ff02::1, 4)
N: MS (fe80::ff:fe00:ea, ff02::1, 4)
N: MS (fe80::ff:fe00:59, ff02::1, 4)
N: MS (fe80::ff:fe00:b1, ff02::1, 4)
N: MS (fe80::ff:fe00:3, ff02::1, 4)
N: MS (fe80::ff:fe00:29, ff02::1, 4)
N: MS (fe80::ff:fe00:bc, ff02::1, 4)
N: MS (fe80::ff:fe00:af, ff02::1, 4)
N: MS (fe80::ff:fe00:4d, ff02::1, 4)
N: MS (fe80::ff:fe00:57, ff02::1, 4)
N: MS (fe80::ff:fe00:47, ff02::1, 4)
N: MS (fe80::ff:fe00:eb, ff02::1, 4)
N: MS (fe80::ff:fe00:63, ff02::1, 4)
N: MS (fe80::ff:fe00:f6, ff02::1, 4)
N: MS (fe80::ff:fe00:a7, ff02::1, 4)
N: MS (fe80::ff:fe00:6b, ff02::1, 4)
N: MS (fe80::ff:fe00:d7, ff02::1, 4)
N: MS (fe80::ff:fe00:79, ff02::1, 4)
N: MS (fe80::ff:fe00:45, ff02::1, 4)
N: MS (fe80::ff:fe00:13, ff02::1, 4)
N: MS (fe80::ff:fe00:102, ff02::1, 4)
N: MS (fe80::ff:fe00:39, ff02::1, 4)
N: MS (fe80::ff:fe00:10f, ff02::1, 4)
N: MS (fe80::ff:fe00:10e, ff02::1, 4)
N: MS (fe80::ff:fe00:d0, ff02::1, 4)
N: MS (fe80::ff:fe00:4, ff02::1, 4)
N: MS (fe80::ff:fe00:c7, ff02::1, 4)
N: MS (fe80::ff:fe00:f, ff02::1, 4)
N: MS (fe80::ff:fe00:41, ff02::1, 4)
N: MS (fe80::ff:fe00:5e, ff02::1, 4)
N: MS (fe80::ff:fe00:75, ff02::1, 4)
N: MS (fe80::ff:fe00:10a, ff02::1, 4)
N: MS (fe80::ff:fe00:f9, ff02::1, 4)
N: MS (fe80::ff:fe00:ec, ff02::1, 4)
N: MS (fe80::ff:fe00:c9, ff02::1, 4)
N: MS (fe80::ff:fe00:2d, ff02::1, 4)
N: MS (fe80::ff:fe00:be, ff02::1, 4)
N: MS (fe80::ff:fe00:20, ff02::1, 4)
N: MS (fe80::ff:fe00:b8, ff02::1, 4)
N: MS (fe80::ff:fe00:82, ff02::1, 4)
N: MS (fe80::ff:fe00:10, ff02::1, 4)
N: MS (fe80::ff:fe00:71, ff02::1, 4)
N: MS (fe80::ff:fe00:55, ff02::1, 4)
N: MS (fe80::ff:fe00:7d, ff02::1, 4)
N: MS (fe80::ff:fe00:fc, ff02::1, 4)
N: MS (fe80::ff:fe00:f7, ff02::1, 4)
N: MS (fe80::ff:fe00:97, ff02::1, 4)
N: MS (fe80::ff:fe00:f0, ff02::1, 2)
N: MS (fe80::ff:fe00:bf, ff02::1, 4)
N: MS (fe80::ff:fe00:94, ff02::1, 4)
N: MS (fe80::ff:fe00:b, ff02::1, 4)
N: MS (fe80::ff:fe00:16, ff02::1, 4)
N: MS (fe80::ff:fe00:86, ff02::1, 4)
N: MS (fe80::ff:fe00:ae, ff02::1, 4)
N: MS (fe80::ff:fe00:24, ff02::1, 4)
N: MS (fe80::ff:fe00:f8, ff02::1, 4)
N: MS (fe80::ff:fe00:d, ff02::1, 4)
N: MS (fe80::ff:fe00:11a, ff02::1, 4)
N: MS (fe80::ff:fe00:17, ff02::1, 4)
N: MS (fe80::ff:fe00:11, ff02::1, 4)
N: MS (fe80::ff:fe00:b2, ff02::1, 4)
N: MS (fe80::ff:fe00:101, ff02::1, 4)
N: MS (fe80::ff:fe00:f1, ff02::1, 4)
N: MS (fe80::ff:fe00:68, ff02::1, 4)
N: MS (fe80::ff:fe00:e6, ff02::1, 4)
N: MS (fe80::ff:fe00:f3, ff02::1, 4)
N: MS (fe80::ff:fe00:58, ff02::1, 4)
N: MS (fe80::ff:fe00:11c, ff02::1, 4)
N: MS (fe80::ff:fe00:11f, ff02::1, 4)
N: MS (fe80::ff:fe00:7e, ff02::1, 4)
N: MS (fe80::ff:fe00:9c, ff02::1, 4)
N: MS (fe80::ff:fe00:62, ff02::1, 4)
N: MS (fe80::ff:fe00:35, ff02::1, 4)
N: MS (fe80::ff:fe00:4a, ff02::1, 4)
N: MS (fe80::ff:fe00:b9, ff02::1, 4)
N: MS (fe80::ff:fe00:4f, ff02::1, 4)
N: MS (fe80::ff:fe00:fa, ff02::1, 4)
